資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260320,4438  ,11,29,8216288,7.24
20260320,4438  ,12,14,6767772,5.96
20260320,4438  ,13,10,7036953,6.20
20260320,4438  ,14,6,5057636,4.45
20260320,4438  ,15,10,56852832,50.12
20260320,4438  ,16,0,0,0.00
20260320,4438  ,17,4756,113425455,100.00
20260320,4439  ,1,413,54076,0.14
20260320,4439  ,2,618,1176071,3.08
20260320,4439  ,3,106,798786,2.09
20260320,4439  ,4,35,444000,1.16
20260320,4439  ,5,25,448600,1.17
20260320,4439  ,6,29,732651,1.92
20260320,4439  ,7,12,455800,1.19
20260320,4439  ,8,9,436117,1.14
20260320,4439  ,9,22,1668286,4.37
20260320,4439  ,10,15,2080400,5.45
20260320,4439  ,11,2,472200,1.23
20260320,4439  ,12,2,915400,2.40
20260320,4439  ,13,0,0,0.00
20260320,4439  ,14,2,1906200,5.00
20260320,4439  ,15,9,26523600,69.59
20260320,4439  ,16,0,0,0.00
20260320,4439  ,17,1299,38112187,100.00
20260320,4440  ,1,643,97023,0.14
20260320,4440  ,2,2543,5516066,8.16
20260320,4440  ,3,461,3663554,5.41
20260320,4440  ,4,148,1907690,2.82
20260320,4440  ,5,100,1824251,2.69
20260320,4440  ,6,106,2685059,3.97
20260320,4440  ,7,47,1701682,2.51
20260320,4440  ,8,26,1198900,1.77
20260320,4440  ,9,62,4422227,6.54
20260320,4440  ,10,25,3522014,5.21
20260320,4440  ,11,15,3921714,5.80
20260320,4440  ,12,19,9188824,13.59
20260320,4440  ,13,8,5478554,8.10
20260320,4440  ,14,4,3468400,5.13
20260320,4440  ,15,11,19002042,28.11
20260320,4440  ,16,0,0,0.00
20260320,4440  ,17,4218,67598000,100.00
20260320,4441  ,1,648,77195,0.11
20260320,4441  ,2,943,1826389,2.67
20260320,4441  ,3,153,1171148,1.71
20260320,4441  ,4,50,662896,0.97
20260320,4441  ,5,41,734361,1.07
20260320,4441  ,6,40,997556,1.46
20260320,4441  ,7,33,1149232,1.68
20260320,4441  ,8,18,817451,1.19
20260320,4441  ,9,31,2214362,3.24
20260320,4441  ,10,27,3793854,5.56
20260320,4441  ,11,19,5176051,7.59
20260320,4441  ,12,9,4509183,6.61
20260320,4441  ,13,7,4826687,7.07
20260320,4441  ,14,2,1910000,2.80
20260320,4441  ,15,12,38309213,56.19
20260320,4441  ,16,0,0,0.00
20260320,4441  ,17,2033,68175578,100.00
20260320,4442  ,1,308,22990,0.07
20260320,4442  ,2,446,856668,2.67
20260320,4442  ,3,67,526253,1.64
20260320,4442  ,4,29,368117,1.14
20260320,4442  ,5,12,219358,0.68
20260320,4442  ,6,20,481077,1.50
20260320,4442  ,7,7,246278,0.76
20260320,4442  ,8,11,510212,1.59
20260320,4442  ,9,9,651817,2.03
20260320,4442  ,10,8,1194928,3.73
20260320,4442  ,11,9,2644946,8.26
20260320,4442  ,12,5,2351225,7.34
20260320,4442  ,13,7,4722676,14.75
20260320,4442  ,14,5,4533275,14.15
20260320,4442  ,15,3,12687042,39.62
20260320,4442  ,16,0,0,0.00
20260320,4442  ,17,946,32016862,100.00
20260320,4502  ,1,2640,339081,0.59
20260320,4502  ,2,918,1921743,3.34
20260320,4502  ,3,188,1389154,2.41
20260320,4502  ,4,65,786917,1.36
20260320,4502  ,5,40,705570,1.22
20260320,4502  ,6,43,1087401,1.89
20260320,4502  ,7,18,604097,1.05
20260320,4502  ,8,12,544432,0.94
20260320,4502  ,9,34,2437448,4.24
20260320,4502  ,10,22,2948045,5.12
20260320,4502  ,11,17,4625533,8.04
20260320,4502  ,12,5,2553261,4.44
20260320,4502  ,13,3,2103924,3.66
20260320,4502  ,14,3,2590368,4.50
20260320,4502  ,15,4,32832712,57.13
20260320,4502  ,16,0,0,0.00
20260320,4502  ,17,4012,57469686,100.00
20260320,4503  ,1,2576,318694,0.40
20260320,4503  ,2,3707,7260554,9.27
20260320,4503  ,3,446,3455430,4.41
20260320,4503  ,4,134,1700874,2.17
20260320,4503  ,5,76,1407323,1.79
20260320,4503  ,6,80,2040128,2.60
20260320,4503  ,7,36,1269074,1.62
20260320,4503  ,8,22,1022795,1.30
20260320,4503  ,9,36,2482649,3.17
20260320,4503  ,10,27,3957925,5.05
20260320,4503  ,11,12,3443264,4.39
20260320,4503  ,12,6,2947661,3.76
20260320,4503  ,13,2,1449519,1.85
20260320,4503  ,14,0,0,0.00
20260320,4503  ,15,6,45557436,58.17
20260320,4503  ,16,0,0,0.00
20260320,4503  ,17,7166,78313326,100.00
20260320,4506  ,1,5440,1214122,0.68
20260320,4506  ,2,5480,10047103,5.67
20260320,4506  ,3,553,4170840,2.35
20260320,4506  ,4,148,1883379,1.06
20260320,4506  ,5,86,1553274,0.87
20260320,4506  ,6,71,1766328,0.99
20260320,4506  ,7,32,1147732,0.64
20260320,4506  ,8,20,911221,0.51
20260320,4506  ,9,53,3718193,2.10
20260320,4506  ,10,37,4837986,2.73
20260320,4506  ,11,17,4691952,2.65
20260320,4506  ,12,8,3868374,2.18
20260320,4506  ,13,3,2025911,1.14
20260320,4506  ,14,3,2653763,1.49
20260320,4506  ,15,12,132521822,74.86
20260320,4506  ,16,0,0,0.00
20260320,4506  ,17,11963,177012000,100.00
20260320,4510  ,1,40674,818620,0.75
20260320,4510  ,2,13710,25810373,23.68
20260320,4510  ,3,1318,10641026,9.76
20260320,4510  ,4,340,4363614,4.00
20260320,4510  ,5,230,4315174,3.95
20260320,4510  ,6,133,3389089,3.10
20260320,4510  ,7,78,2843013,2.60
20260320,4510  ,8,45,2084263,1.91
20260320,4510  ,9,62,4200749,3.85
20260320,4510  ,10,25,3574215,3.27
20260320,4510  ,11,14,4064888,3.73
20260320,4510  ,12,9,4589584,4.21
20260320,4510  ,13,4,2667937,2.44
20260320,4510  ,14,3,2648567,2.43
20260320,4510  ,15,6,32966612,30.25
20260320,4510  ,16,0,0,0.00
20260320,4510  ,17,56651,108977724,100.00
20260320,4513  ,1,31998,591598,0.51
20260320,4513  ,2,7338,15242911,13.32
20260320,4513  ,3,1160,8756666,7.65
20260320,4513  ,4,403,5019393,4.38
20260320,4513  ,5,197,3573188,3.12
20260320,4513  ,6,178,4418271,3.86
20260320,4513  ,7,110,3835405,3.35
20260320,4513  ,8,59,2676471,2.34
20260320,4513  ,9,92,6780255,5.92
20260320,4513  ,10,51,6869916,6.00
20260320,4513  ,11,20,5571032,4.87
20260320,4513  ,12,4,1872100,1.63
20260320,4513  ,13,0,0,0.00
20260320,4513  ,14,2,1743000,1.52
20260320,4513  ,15,5,47411715,41.45
20260320,4513  ,16,0,0,0.00
20260320,4513  ,17,41617,114361921,100.00
20260320,4522  ,1,0,0,0.00
20260320,4522  ,2,0,0,0.00
20260320,4522  ,3,0,0,0.00
20260320,4522  ,4,0,0,0.00
20260320,4522  ,5,0,0,0.00
20260320,4522  ,6,0,0,0.00
20260320,4522  ,7,0,0,0.00
20260320,4522  ,8,0,0,0.00
20260320,4522  ,9,0,0,0.00
20260320,4522  ,10,0,0,0.00
20260320,4522  ,11,0,0,0.00
20260320,4522  ,12,0,0,0.00
20260320,4522  ,13,0,0,0.00
20260320,4522  ,14,0,0,0.00
20260320,4522  ,15,1,32106690,100.00
20260320,4522  ,16,0,0,0.00
20260320,4522  ,17,1,32106690,100.00
20260320,4523  ,1,29362,169613,0.26
20260320,4523  ,2,2739,5498392,8.46
20260320,4523  ,3,411,3257372,5.01
20260320,4523  ,4,128,1717510,2.64
20260320,4523  ,5,76,1411051,2.17
20260320,4523  ,6,73,1888094,2.90
20260320,4523  ,7,44,1577772,2.42
20260320,4523  ,8,21,989634,1.52
20260320,4523  ,9,47,3516066,5.41
20260320,4523  ,10,14,2090600,3.21
20260320,4523  ,11,14,3723456,5.73
20260320,4523  ,12,7,3333110,5.13
20260320,4523  ,13,2,1434300,2.20
20260320,4523  ,14,1,951373,1.46
20260320,4523  ,15,8,33390657,51.41
20260320,4523  ,16,0,0,0.00
20260320,4523  ,17,32947,64949000,100.00
20260320,4526  ,1,33398,2103565,0.82
20260320,4526  ,2,22109,44379444,17.41
20260320,4526  ,3,2861,23032569,9.03
20260320,4526  ,4,685,8751739,3.43
20260320,4526  ,5,520,9705935,3.80
20260320,4526  ,6,383,9917681,3.89
20260320,4526  ,7,146,5254110,2.06
20260320,4526  ,8,114,5327884,2.09
20260320,4526  ,9,159,11672407,4.58
20260320,4526  ,10,55,7330044,2.87
20260320,4526  ,11,32,8741352,3.43
20260320,4526  ,12,13,6163488,2.41
20260320,4526  ,13,10,7035586,2.76
20260320,4526  ,14,6,5425252,2.12
20260320,4526  ,15,28,99985405,39.23
20260320,4526  ,16,0,0,0.00
20260320,4526  ,17,60519,254826461,100.00
20260320,4527  ,1,1309,194150,0.25
20260320,4527  ,2,2482,4853429,6.37
20260320,4527  ,3,356,2754454,3.61
20260320,4527  ,4,102,1322004,1.73
20260320,4527  ,5,58,1061309,1.39
20260320,4527  ,6,53,1345833,1.76
20260320,4527  ,7,42,1521828,1.99
20260320,4527  ,8,16,732547,0.96
20260320,4527  ,9,47,3449596,4.52
20260320,4527  ,10,27,3656330,4.80
20260320,4527  ,11,16,4934354,6.47
20260320,4527  ,12,5,2279649,2.99
20260320,4527  ,13,2,1433124,1.88
20260320,4527  ,14,0,0,0.00
20260320,4527  ,15,18,46613763,61.21
20260320,4527  ,16,0,0,0.00
20260320,4527  ,17,4533,76152370,100.00
20260320,4528  ,1,8037,1878690,2.23
20260320,4528  ,2,5042,10069333,11.96
20260320,4528  ,3,639,4412849,5.24
20260320,4528  ,4,231,2831644,3.36
20260320,4528  ,5,113,1963801,2.33
20260320,4528  ,6,80,1893506,2.24
20260320,4528  ,7,34,1204008,1.43
20260320,4528  ,8,20,891572,1.05
20260320,4528  ,9,29,1949068,2.31
20260320,4528  ,10,20,2947897,3.50
20260320,4528  ,11,5,1223500,1.45
20260320,4528  ,12,3,1472012,1.74
20260320,4528  ,13,1,613800,0.72
20260320,4528  ,14,0,0,0.00
20260320,4528  ,15,9,50814015,60.37
20260320,4528  ,16,0,0,0.00
20260320,4528  ,17,14263,84165695,100.00
20260320,4529  ,1,5111,120394,0.14
20260320,4529  ,2,2561,5754612,6.80
20260320,4529  ,3,545,4441174,5.25
20260320,4529  ,4,171,2220985,2.62
20260320,4529  ,5,127,2407705,2.84
20260320,4529  ,6,108,2741827,3.24
20260320,4529  ,7,49,1792425,2.11
20260320,4529  ,8,29,1383000,1.63
20260320,4529  ,9,71,5142411,6.08
20260320,4529  ,10,37,5126391,6.06
20260320,4529  ,11,16,3916000,4.63
20260320,4529  ,12,6,2690782,3.18
20260320,4529  ,13,2,1377000,1.62
20260320,4529  ,14,1,803000,0.94
20260320,4529  ,15,5,44631390,52.78
20260320,4529  ,16,0,0,0.00
20260320,4529  ,17,8839,84549096,100.00
20260320,4530  ,1,5474,396722,1.10
20260320,4530  ,2,471,1083090,3.02
20260320,4530  ,3,97,690605,1.92
20260320,4530  ,4,41,502872,1.40
20260320,4530  ,5,25,413668,1.15
20260320,4530  ,6,25,625084,1.74
20260320,4530  ,7,17,616264,1.72
20260320,4530  ,8,13,583147,1.62
20260320,4530  ,9,30,2101073,5.86
20260320,4530  ,10,9,1195277,3.33
20260320,4530  ,11,5,1410671,3.94
20260320,4530  ,12,3,1560879,4.36
20260320,4530  ,13,1,723684,2.02
20260320,4530  ,14,1,815828,2.27
20260320,4530  ,15,1,23076095,64.46
20260320,4530  ,16,0,0,0.00
20260320,4530  ,17,6213,35794959,100.00
20260320,4532  ,1,4686,828449,0.16
20260320,4532  ,2,10268,22450592,4.44
20260320,4532  ,3,2019,16388265,3.24
20260320,4532  ,4,699,8961574,1.77
20260320,4532  ,5,502,9373010,1.85
20260320,4532  ,6,435,11062677,2.19
20260320,4532  ,7,221,7999055,1.58
20260320,4532  ,8,147,6812647,1.34
20260320,4532  ,9,306,21554203,4.26
20260320,4532  ,10,132,19112944,3.78
20260320,4532  ,11,75,21378960,4.23
20260320,4532  ,12,23,11501896,2.27
20260320,4532  ,13,16,11279016,2.23
20260320,4532  ,14,7,6595000,1.30
20260320,4532  ,15,53,329596817,65.28
20260320,4532  ,16,0,0,0.00
20260320,4532  ,17,19589,504895105,100.00
20260320,4533  ,1,42519,842634,0.53
20260320,4533  ,2,21983,43058509,27.17
20260320,4533  ,3,2417,19780947,12.48
20260320,4533  ,4,611,7908075,4.99
20260320,4533  ,5,394,7400877,4.67
20260320,4533  ,6,282,7347942,4.63
20260320,4533  ,7,122,4449364,2.80
20260320,4533  ,8,103,4844019,3.05
20260320,4533  ,9,116,8049044,5.08
20260320,4533  ,10,47,6030945,3.80
20260320,4533  ,11,14,3901000,2.46
20260320,4533  ,12,6,2823789,1.78
20260320,4533  ,13,7,5070721,3.20
20260320,4533  ,14,1,896000,0.56
20260320,4533  ,15,8,36030244,22.74
20260320,4533  ,16,0,0,0.00
20260320,4533  ,17,68630,158434110,100.00
20260320,4534  ,1,6754,1357459,1.56
20260320,4534  ,2,7553,15245042,17.56
20260320,4534  ,3,990,8011206,9.23
20260320,4534  ,4,266,3445154,3.96
20260320,4534  ,5,180,3389742,3.90
20260320,4534  ,6,154,3906767,4.50
20260320,4534  ,7,76,2761221,3.18
20260320,4534  ,8,44,2058940,2.37
20260320,4534  ,9,95,6925730,7.97
20260320,4534  ,10,42,6041187,6.96
20260320,4534  ,11,13,4113454,4.73
20260320,4534  ,12,7,3883324,4.47
20260320,4534  ,13,1,620656,0.71
20260320,4534  ,14,1,827450,0.95
20260320,4534  ,15,6,24201616,27.88
20260320,4534  ,16,0,0,0.00
20260320,4534  ,17,16182,86788948,100.00
20260320,4535  ,1,5750,116242,0.15
20260320,4535  ,2,1101,2224345,2.93
20260320,4535  ,3,180,1398410,1.84
20260320,4535  ,4,80,999114,1.32
20260320,4535  ,5,42,776287,1.02
20260320,4535  ,6,30,750284,0.99
20260320,4535  ,7,20,707573,0.93
20260320,4535  ,8,18,812033,1.07
20260320,4535  ,9,31,2246031,2.96
20260320,4535  ,10,26,3686122,4.87
20260320,4535  ,11,13,3659583,4.83
20260320,4535  ,12,4,2133000,2.81
20260320,4535  ,13,3,2081152,2.75
20260320,4535  ,14,2,1702300,2.24
20260320,4535  ,15,12,52369264,69.21
20260320,4535  ,16,0,0,0.00
20260320,4535  ,17,7312,75661740,100.00
20260320,4536  ,1,2554,461114,0.50
20260320,4536  ,2,4292,8017938,8.82
20260320,4536  ,3,477,3752043,4.13
20260320,4536  ,4,149,1888755,2.07
20260320,4536  ,5,98,1797253,1.97
20260320,4536  ,6,83,2112270,2.32
20260320,4536  ,7,42,1519460,1.67
20260320,4536  ,8,30,1387243,1.52
20260320,4536  ,9,53,3696541,4.07
20260320,4536  ,10,38,5447478,5.99
20260320,4536  ,11,26,7176997,7.90
20260320,4536  ,12,15,7054656,7.76
20260320,4536  ,13,6,4287061,4.72
20260320,4536  ,14,7,6232967,6.86
20260320,4536  ,15,16,35988224,39.62
20260320,4536  ,16,0,0,0.00
20260320,4536  ,17,7886,90820000,100.00
20260320,4537  ,1,333,72384,0.09
20260320,4537  ,2,865,1759247,2.23
20260320,4537  ,3,139,1068997,1.35
20260320,4537  ,4,63,820145,1.04
20260320,4537  ,5,32,579054,0.73
20260320,4537  ,6,39,987561,1.25
20260320,4537  ,7,18,630640,0.79
20260320,4537  ,8,10,464309,0.58
20260320,4537  ,9,26,1832447,2.32
20260320,4537  ,10,17,2352538,2.98
20260320,4537  ,11,11,3010214,3.81
20260320,4537  ,12,3,1525296,1.93
20260320,4537  ,13,3,2205314,2.79
20260320,4537  ,14,1,802724,1.01
20260320,4537  ,15,12,60729130,77.02
20260320,4537  ,16,0,0,0.00
20260320,4537  ,17,1572,78840000,100.00
20260320,4538  ,1,678,80547,0.13
20260320,4538  ,2,778,1523898,2.56
20260320,4538  ,3,127,900718,1.51
20260320,4538  ,4,53,639137,1.07
20260320,4538  ,5,28,517366,0.86
20260320,4538  ,6,30,738388,1.24
20260320,4538  ,7,14,472993,0.79
20260320,4538  ,8,10,441117,0.74
20260320,4538  ,9,24,1705012,2.86
20260320,4538  ,10,16,2206824,3.71
20260320,4538  ,11,10,2815015,4.73
20260320,4538  ,12,4,2000732,3.36
20260320,4538  ,13,3,2211702,3.71
20260320,4538  ,14,1,964000,1.62
20260320,4538  ,15,7,42252155,71.04
20260320,4538  ,16,0,0,0.00
20260320,4538  ,17,1783,59469604,100.00
20260320,4540  ,1,15780,1154314,1.00
20260320,4540  ,2,13918,25995638,22.56
20260320,4540  ,3,1333,10829794,9.40
20260320,4540  ,4,325,4260973,3.69
20260320,4540  ,5,265,5012181,4.35
20260320,4540  ,6,162,4180764,3.62
20260320,4540  ,7,61,2206000,1.91
20260320,4540  ,8,45,2089868,1.81
20260320,4540  ,9,91,6391100,5.54
20260320,4540  ,10,28,3801873,3.30
20260320,4540  ,11,19,5121708,4.44
20260320,4540  ,12,4,1904000,1.65
20260320,4540  ,13,4,2705615,2.34
20260320,4540  ,14,7,6589000,5.72
20260320,4540  ,15,13,32943896,28.60
20260320,4540  ,16,0,0,0.00
20260320,4540  ,17,32055,115186724,100.00
20260320,4541  ,1,31875,404103,0.59
20260320,4541  ,2,8173,15812552,23.37
20260320,4541  ,3,899,7245224,10.71
20260320,4541  ,4,203,2648987,3.91
20260320,4541  ,5,160,2990308,4.42
20260320,4541  ,6,108,2731213,4.03
20260320,4541  ,7,49,1739054,2.57
20260320,4541  ,8,31,1431981,2.11
20260320,4541  ,9,52,3635533,5.37
20260320,4541  ,10,26,3715647,5.49
20260320,4541  ,11,13,3478486,5.14
20260320,4541  ,12,6,3084867,4.56
20260320,4541  ,13,1,698000,1.03
20260320,4541  ,14,1,934699,1.38
20260320,4541  ,15,8,17096414,25.27
20260320,4541  ,16,0,0,0.00
20260320,4541  ,17,41605,67647068,100.00
20260320,4542  ,1,1079,142146,0.41
20260320,4542  ,2,1480,2589744,7.48
20260320,4542  ,3,134,1060177,3.06
20260320,4542  ,4,49,626453,1.81
20260320,4542  ,5,40,749060,2.16
20260320,4542  ,6,28,719011,2.07
20260320,4542  ,7,11,386645,1.11
20260320,4542  ,8,7,308000,0.89
20260320,4542  ,9,21,1563000,4.51
20260320,4542  ,10,20,2710394,7.83
20260320,4542  ,11,11,2881981,8.33
20260320,4542  ,12,10,5053904,14.61
20260320,4542  ,13,0,0,0.00
20260320,4542  ,14,1,930915,2.69
20260320,4542  ,15,11,14865016,42.97
20260320,4542  ,16,0,0,0.00
20260320,4542  ,17,2902,34586446,100.00
20260320,4543  ,1,14133,334367,0.55
20260320,4543  ,2,5225,9865557,16.50
20260320,4543  ,3,738,5134524,8.59
20260320,4543  ,4,281,3257951,5.45
20260320,4543  ,5,114,1999007,3.34
20260320,4543  ,6,103,2484223,4.15
20260320,4543  ,7,43,1485505,2.48
20260320,4543  ,8,26,1140599,1.90
20260320,4543  ,9,43,2843796,4.75
20260320,4543  ,10,20,2761270,4.61
20260320,4543  ,11,5,1476916,2.47
20260320,4543  ,12,3,1732800,2.89
20260320,4543  ,13,0,0,0.00
20260320,4543  ,14,0,0,0.00
20260320,4543  ,15,9,25255785,42.25
20260320,4543  ,16,0,0,0.00
20260320,4543  ,17,20743,59772300,100.00
20260320,4544  ,1,1039,19252,0.03
20260320,4544  ,2,216,474911,0.78
20260320,4544  ,3,90,710156,1.17
20260320,4544  ,4,30,376850,0.62
20260320,4544  ,5,36,643017,1.06
20260320,4544  ,6,35,849327,1.40
20260320,4544  ,7,29,1040442,1.72
20260320,4544  ,8,9,411856,0.68
20260320,4544  ,9,43,3022304,5.01
20260320,4544  ,10,24,3457205,5.73
20260320,4544  ,11,31,8789265,14.57
20260320,4544  ,12,12,5572346,9.24
20260320,4544  ,13,2,1375429,2.28
20260320,4544  ,14,4,3345123,5.54
20260320,4544  ,15,2,30202565,50.09
20260320,4544  ,16,0,0,0.00
20260320,4544  ,17,1602,60290048,100.00
20260320,4545  ,1,14420,118047,0.15
20260320,4545  ,2,2888,5356451,6.95
20260320,4545  ,3,327,2594866,3.36
20260320,4545  ,4,95,1214381,1.57
20260320,4545  ,5,65,1202567,1.56
20260320,4545  ,6,59,1514922,1.96
20260320,4545  ,7,34,1237286,1.60
20260320,4545  ,8,13,598583,0.77
20260320,4545  ,9,32,2332447,3.02
20260320,4545  ,10,16,2468668,3.20
20260320,4545  ,11,7,1774000,2.30
20260320,4545  ,12,3,1352760,1.75
20260320,4545  ,13,1,788022,1.02
20260320,4545  ,14,1,901000,1.17
20260320,4545  ,15,4,53546000,69.54
20260320,4545  ,16,0,0,0.00
20260320,4545  ,17,17965,77000000,100.00
20260320,4546  ,1,284,46401,0.13
20260320,4546  ,2,650,1353420,4.00
20260320,4546  ,3,88,697919,2.06
20260320,4546  ,4,63,826300,2.44
20260320,4546  ,5,29,522770,1.54
20260320,4546  ,6,49,1238770,3.66
20260320,4546  ,7,26,919802,2.72
20260320,4546  ,8,14,649513,1.92
20260320,4546  ,9,28,1996976,5.91
20260320,4546  ,10,13,1819505,5.38
20260320,4546  ,11,13,3903665,11.55
20260320,4546  ,12,4,1873000,5.54
20260320,4546  ,13,1,693000,2.05
20260320,4546  ,14,1,806000,2.38
20260320,4546  ,15,5,16428004,48.63
20260320,4546  ,16,0,0,0.00
20260320,4546  ,17,1268,33775045,100.00
20260320,4547  ,1,50,22540,0.09
20260320,4547  ,2,144,326645,1.39
20260320,4547  ,3,40,274364,1.17
20260320,4547  ,4,12,145442,0.62
20260320,4547  ,5,10,170898,0.73
20260320,4547  ,6,12,287447,1.23
20260320,4547  ,7,8,273369,1.17
20260320,4547  ,8,3,127410,0.54
20260320,4547  ,9,8,518759,2.22
20260320,4547  ,10,5,660500,2.82
20260320,4547  ,11,3,749163,3.20
20260320,4547  ,12,3,1513350,6.48
20260320,4547  ,13,2,1387814,5.94
20260320,4547  ,14,0,0,0.00
20260320,4547  ,15,2,16891239,72.34
20260320,4547  ,16,0,0,0.00
20260320,4547  ,17,302,23348940,100.00
20260320,4548  ,1,0,0,0.00
20260320,4548  ,2,0,0,0.00
20260320,4548  ,3,0,0,0.00
20260320,4548  ,4,0,0,0.00
20260320,4548  ,5,0,0,0.00
20260320,4548  ,6,0,0,0.00
20260320,4548  ,7,0,0,0.00
20260320,4548  ,8,0,0,0.00
20260320,4548  ,9,0,0,0.00
20260320,4548  ,10,0,0,0.00
20260320,4548  ,11,0,0,0.00
20260320,4548  ,12,0,0,0.00
20260320,4548  ,13,0,0,0.00
20260320,4548  ,14,0,0,0.00
20260320,4548  ,15,1,37500000,100.00
20260320,4548  ,16,0,0,0.00
20260320,4548  ,17,1,37500000,100.00
20260320,4549  ,1,3284,481624,0.84
20260320,4549  ,2,3459,6204161,10.88
20260320,4549  ,3,415,2849629,4.99
20260320,4549  ,4,145,1709141,2.99
20260320,4549  ,5,63,1095317,1.92
20260320,4549  ,6,57,1370926,2.40
20260320,4549  ,7,29,971754,1.70
20260320,4549  ,8,11,505668,0.88
20260320,4549  ,9,26,1803494,3.16
20260320,4549  ,10,18,2698608,4.73
20260320,4549  ,11,10,2612842,4.58
20260320,4549  ,12,1,510372,0.89
20260320,4549  ,13,1,702310,1.23
20260320,4549  ,14,0,0,0.00
20260320,4549  ,15,10,33486599,58.74
20260320,4549  ,16,0,0,0.00
20260320,4549  ,17,7529,57002445,100.00
20260320,4550  ,1,827,97097,0.25
20260320,4550  ,2,1935,3810427,10.07
20260320,4550  ,3,275,2042046,5.39
20260320,4550  ,4,85,1031727,2.72
20260320,4550  ,5,53,956127,2.52
20260320,4550  ,6,27,661320,1.74
20260320,4550  ,7,18,621657,1.64
20260320,4550  ,8,12,565880,1.49
20260320,4550  ,9,35,2462053,6.50
20260320,4550  ,10,16,2230866,5.89
20260320,4550  ,11,7,2302958,6.08
20260320,4550  ,12,2,881305,2.32
20260320,4550  ,13,1,800000,2.11
20260320,4550  ,14,1,828648,2.18
20260320,4550  ,15,7,18546672,49.01
20260320,4550  ,16,0,0,0.00
20260320,4550  ,17,3301,37838783,100.00
20260320,4551  ,1,1827,253979,0.22
20260320,4551  ,2,3339,6011973,5.21
20260320,4551  ,3,290,2265906,1.96
20260320,4551  ,4,80,1047846,0.90
20260320,4551  ,5,44,783000,0.67
20260320,4551  ,6,50,1285662,1.11
20260320,4551  ,7,25,908145,0.78
20260320,4551  ,8,23,1094540,0.94
20260320,4551  ,9,27,1986911,1.72
20260320,4551  ,10,19,2703829,2.34
20260320,4551  ,11,19,5261183,4.56
20260320,4551  ,12,6,2987861,2.59
20260320,4551  ,13,4,2770650,2.40
20260320,4551  ,14,1,862000,0.74
20260320,4551  ,15,17,84999013,73.76
20260320,4551  ,16,0,0,0.00
20260320,4551  ,17,5771,115222498,100.00
20260320,4552  ,1,19091,284567,0.24
20260320,4552  ,2,3924,8399472,7.24
20260320,4552  ,3,783,5930800,5.11
20260320,4552  ,4,318,4023154,3.46
20260320,4552  ,5,165,2946964,2.54
20260320,4552  ,6,180,4565087,3.93
20260320,4552  ,7,92,3248619,2.80
20260320,4552  ,8,66,2965399,2.55
20260320,4552  ,9,118,8408403,7.24
20260320,4552  ,10,58,8101001,6.98
20260320,4552  ,11,37,10536840,9.08
20260320,4552  ,12,8,3691520,3.18
20260320,4552  ,13,5,3490000,3.00
20260320,4552  ,14,1,938000,0.80
20260320,4552  ,15,6,48470174,41.78
20260320,4552  ,16,0,0,0.00
20260320,4552  ,17,24852,116000000,100.00
20260320,4553  ,1,102,10157,0.03
20260320,4553  ,2,115,253482,0.76
20260320,4553  ,3,44,341744,1.03
20260320,4553  ,4,21,268588,0.81
20260320,4553  ,5,10,169377,0.51
20260320,4553  ,6,10,243339,0.73
20260320,4553  ,7,9,300208,0.90
20260320,4553  ,8,5,226704,0.68
20260320,4553  ,9,13,855219,2.59
20260320,4553  ,10,6,842022,2.55
20260320,4553  ,11,3,819678,2.48
20260320,4553  ,12,4,1999988,6.05
20260320,4553  ,13,2,1353367,4.09
20260320,4553  ,14,0,0,0.00
20260320,4553  ,15,8,25336127,76.72
20260320,4553  ,16,0,0,0.00
20260320,4553  ,17,352,33020000,100.00
20260320,4554  ,1,847,141385,0.53
20260320,4554  ,2,1290,2561921,9.73
20260320,4554  ,3,200,1440139,5.47
20260320,4554  ,4,71,868569,3.29
20260320,4554  ,5,36,651199,2.47
20260320,4554  ,6,43,1065643,4.04
20260320,4554  ,7,20,722497,2.74
20260320,4554  ,8,14,638664,2.42
20260320,4554  ,9,19,1399225,5.31
20260320,4554  ,10,11,1518219,5.76
20260320,4554  ,11,5,1581244,6.00
20260320,4554  ,12,1,411338,1.56
20260320,4554  ,13,0,0,0.00
20260320,4554  ,14,0,0,0.00
20260320,4554  ,15,6,13327421,50.62
20260320,4554  ,16,0,0,0.00
20260320,4554  ,17,2563,26327464,100.00
20260320,4555  ,1,945,146978,0.21
20260320,4555  ,2,2942,5487904,7.84
20260320,4555  ,3,331,2730055,3.90
20260320,4555  ,4,96,1242277,1.77
20260320,4555  ,5,54,997787,1.42
20260320,4555  ,6,49,1236771,1.76
20260320,4555  ,7,27,964166,1.37
20260320,4555  ,8,20,918650,1.31
20260320,4555  ,9,29,2109577,3.01
20260320,4555  ,10,14,1798917,2.57
20260320,4555  ,11,13,3791198,5.41
20260320,4555  ,12,4,1869011,2.67
20260320,4555  ,13,1,733000,1.04
20260320,4555  ,14,0,0,0.00
20260320,4555  ,15,8,45961362,65.67
20260320,4555  ,16,0,0,0.00
20260320,4555  ,17,4533,69987653,100.00
20260320,4556  ,1,873,51343,0.12
20260320,4556  ,2,1136,1943969,4.59
20260320,4556  ,3,136,902312,2.13
20260320,4556  ,4,42,480315,1.13
20260320,4556  ,5,15,254603,0.60
20260320,4556  ,6,22,534928,1.26
